policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
best_rl_surrogate,6,0.06233704210196539,-0.5214439096477627,-0.5998731885463622,-0.517035948197323,1.243682614018324
best_rl_surrogate,7,0.14740753622670033,0.499475877202485,-0.517035948197323,1.071331004857371,0.48567394239135103
best_rl_surrogate,8,0.31806752585452724,0.5208603316241223,1.071331004857371,1.5315853039465268,0.6626658995289021
best_rl_surrogate,9,0.2627389007545944,0.4418051335187041,1.5315853039465268,1.397088800150543,0.4445634688037373
best_rl_surrogate,10,0.148667016698609,0.3060647723006047,1.397088800150543,1.0278337593706428,0.1709821602061695
best_rl_surrogate,11,0.18927787875898272,-0.2269657858761149,1.0278337593706428,0.2775795977042876,0.4672293134599003
best_rl_surrogate,12,-0.14613924412638069,0.29601920853328956,0.2775795977042876,0.46751841292383245,0.06877803993686792
best_rl_surrogate,13,0.05111914799503714,0.41758806369593393,0.46751841292383245,0.9390870884954645,0.12249343350739056
best_rl_surrogate,14,-0.17011411926236053,0.36202439517614987,0.9390870884954645,0.60844570358935,0.10540201746500052
best_rl_surrogate,15,0.07150325842194927,-1.0742192677764189,0.60844570358935,-1.1486823855211217,5.527075150658357
best_rl_surrogate,16,0.07987524900000077,-1.1169914868850093,-1.1486823855211217,-1.4105241155515216,5.653271304153719
best_rl_surrogate,17,-0.3133170542499518,-0.33238329660567967,-1.4105241155515216,-0.8679373928664214,0.6247615630283495
best_rl_surrogate,18,-0.29590772217135985,-0.44946913535512434,-0.8679373928664214,-0.9455425613403107,0.9972649026240027
best_rl_surrogate,19,-0.5690759812987392,-0.5832233823871744,-0.9455425613403107,-1.5267022822012046,1.8882949465403476
best_rl_surrogate,20,-0.4256053200540111,0.08973568342783511,-1.5267022822012046,-0.43478882170725885,0.30439363541919395
best_rl_surrogate,21,-0.4339097935254714,-0.1145329186990148,-0.43478882170725885,-0.6064951904455348,0.2502560692195638
best_rl_surrogate,22,-0.5705557071558164,-0.30396466860193455,-0.6064951904455348,-1.0884677777395848,0.7645389113706433
best_rl_surrogate,23,-0.5306739531329794,0.03486060126418222,-1.0884677777395848,-0.6066575974147828,0.3054365802804956
best_rl_surrogate,24,-0.42933831499853137,0.9160800953147502,-0.6066575974147828,0.852817862632931,0.8169396210898676
