policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
best_rl_surrogate,45,0.7157912845806363,0.8616285805548201,9.60288476794862e-05,9.619886692127982e-05,0.8835590684960575
best_rl_surrogate,46,0.5981787122658521,0.5865308346754248,9.619886692127982e-05,9.112279161825643e-05,0.5298269818231349
best_rl_surrogate,47,0.428837126062139,1.489418323451768,9.112279161825643e-05,0.00010011236247026658,1.2930847518142539
best_rl_surrogate,48,0.48456393345888366,1.3109593260939754,0.00010011236247026658,9.864337212908167e-05,1.0941093829457462
best_rl_surrogate,49,0.8714570143004485,1.416559158278159,9.864337212908167e-05,0.00010531177464485086,1.762757252228762
best_rl_surrogate,50,0.8635211209305114,1.8389530903108655,0.00010531177464485086,0.00011050239467325644,2.436542960477722
best_rl_surrogate,51,0.9253640948207668,1.147046731472504,0.00011050239467325644,0.00010267534933635946,1.5141568100804603
best_rl_surrogate,52,1.1013030017618863,0.5453768827461696,0.00010267534933635946,9.75556018542359e-05,1.3615862738093274
best_rl_surrogate,53,1.0324106633537091,0.640853391372056,9.75556018542359e-05,9.780178036018662e-05,1.2712183124229846
best_rl_surrogate,54,1.0983080133450969,0.1839352725242997,9.780178036018662e-05,9.297889216092724e-05,1.2231965844196735
best_rl_surrogate,55,1.0205495134615106,-0.526289435719136,9.297889216092724e-05,8.299335968172963e-05,1.1800115945112803
best_rl_surrogate,56,0.695332576943917,0.36684155757224,8.299335968172963e-05,8.97073934191214e-05,0.5507737567449897
best_rl_surrogate,57,0.7486112475852251,0.5730314990431513,8.97073934191214e-05,9.30307208252112e-05,0.7246013494600323
best_rl_surrogate,58,0.39951669639901016,1.4033114265103732,9.30307208252112e-05,9.862711739978312e-05,1.144255070592
best_rl_surrogate,59,0.6359887268916835,0.6898892186324688,9.862711739978312e-05,9.294199010409667e-05,0.6424552277291956
