policy_name,action_date,state_date,inflation,inflation_gap,output_gap,lagged_policy_rate,lagged_policy_rate_gap,policy_rate,policy_rate_gap,rate_change,loss,discounted_loss
linear_policy_search_transfer,2004-01-01,2004-01-01,2.770911487671724,0.7709115147590637,-0.08159065246582031,2.054420888004223,0.05442088842391968,2.8376879991193036,0.8376879991193035,0.7832671111150806,0.6589838175427227,0.3463595798366409
linear_policy_search_transfer,2004-04-01,2004-04-01,3.2016912317549946,1.2016912698745728,0.1348966807126999,2.8376879991193036,0.8376880288124084,3.8335561953024784,1.8335561953024784,0.9958681961831748,1.5523358058292445,0.8077432245339736
linear_policy_search_transfer,2004-07-01,2004-07-01,3.213962699322645,1.2139626741409302,0.5288130640983582,3.8335561953024784,1.8335561752319336,4.589529185265141,2.5895291852651403,0.7559729899626624,1.6706765217778121,0.8606274875762481
linear_policy_search_transfer,2004-10-01,2004-10-01,3.332274311376755,1.332274317741394,0.8155523538589478,4.589529185265141,2.589529275894165,5.278219914130974,3.2782199141309736,0.6886907288658328,2.1549471581752346,1.098992334590377
linear_policy_search_transfer,2005-01-01,2005-01-01,3.3510545029543732,1.3510545492172241,1.1672574281692505,5.278219914130974,3.2782199382781982,5.886168977228951,3.8861689772289507,0.6079490630979771,2.5435535501648174,1.2842042948524701
linear_policy_search_transfer,2005-04-01,2005-04-01,3.185233595573702,1.1852335929870605,0.9152179956436157,5.886168977228951,3.886168956756592,5.692119422908557,3.692119422908557,-0.19404955432039372,1.8273561818786397,0.9133802865181596
linear_policy_search_transfer,2005-07-01,2005-07-01,3.3941288123337605,1.3941287994384766,0.8161229491233826,5.692119422908557,3.6921193599700928,5.768763884841221,3.7687638848412206,0.07664446193266361,2.2772108817859635,1.1268519803699715
linear_policy_search_transfer,2005-10-01,2005-10-01,3.3560026188637115,1.3560025691986084,0.5950340628623962,5.768763884841221,3.768763780593872,5.549499528529514,3.549499528529515,-0.21926435631170627,2.020583416879826,0.9898641617230272
linear_policy_search_transfer,2006-01-01,2006-01-01,3.195981944107423,1.1959819793701172,1.141750693321228,5.549499528529514,3.54949951171875,5.786044571139067,3.7860445711390676,0.23654504260955278,2.087765574341432,1.0125482867110756
linear_policy_search_transfer,2006-04-01,2006-04-01,3.268736366610415,1.2687363624572754,0.7737525701522827,5.786044571139067,3.7860445976257324,5.620117275794714,3.6201172757947138,-0.16592729534435335,1.9117916649429518,0.9179304346668113
linear_policy_search_transfer,2006-07-01,2006-07-01,3.0045482247764266,1.004548192024231,0.2627672851085663,5.620117275794714,3.6201171875,4.779342659310084,2.779342659310083,-0.8407746164846301,1.1143305738861122,0.5296859417992681
linear_policy_search_transfer,2006-10-01,2006-10-01,2.514145228908393,0.5141452550888062,0.39741694927215576,4.779342659310084,2.7793426513671875,4.0169699014019296,2.0169699014019296,-0.7623727579081541,0.40143668010368616,0.18891073909928655
linear_policy_search_transfer,2007-01-01,2007-01-01,2.720907433922016,0.72090744972229,0.1170637458562851,4.0169699014019296,2.016969919204712,3.708051642177047,1.7080516421770469,-0.3089182592248827,0.5361025615502227,0.24975987694552962
linear_policy_search_transfer,,2007-04-01,2.5203954826819466,0.5203954577445984,0.26869750022888184,3.708051642177047,1.7080516815185547,,,,,
ppo_benchmark_transfer,1988-01-01,1988-01-01,3.019712701536914,1.0197126865386963,0.37008702754974365,6.916666666666667,4.916666507720947,3.858074185365482,1.8580741853654819,-3.058592481301185,2.043794866505448,2.043794866505448
ppo_benchmark_transfer,1988-04-01,1988-04-01,3.3810652898872835,1.3810652494430542,0.3427577018737793,3.858074185365482,1.8580741882324219,3.2147065675587547,1.2147065675587547,-0.6433676178067271,2.0074748338492325,1.98740008551074
ppo_benchmark_transfer,1988-07-01,1988-07-01,3.8283957780127613,1.8283957242965698,0.0786374881863594,3.2147065675587547,1.214706540107727,3.1346928679796324,1.1346928679796326,-0.0800136995791223,3.3467630706728504,3.2801624855664606
ppo_benchmark_transfer,1988-10-01,1988-10-01,3.941439703338605,1.9414397478103638,0.6493558287620544,3.1346928679796324,1.134692907333374,3.4403322273740495,1.4403322273740495,0.3056393593944171,3.989361329947089,3.8708733090863303
ppo_benchmark_transfer,1989-01-01,1989-01-01,4.255263840663898,2.2552638053894043,1.091893196105957,3.4403322273740495,1.4403321743011475,3.882772663443129,1.8827726634431292,0.44244043606907946,5.7019055663939575,5.477227736474825
ppo_benchmark_transfer,1989-04-01,1989-04-01,4.443755053181787,2.4437551498413086,1.2079776525497437,3.882772663443129,1.88277268409729,4.145138774051328,2.145138774051328,0.26236611060819914,6.708427833421489,6.37964812005605
ppo_benchmark_transfer,1989-07-01,1989-07-01,4.076002975798728,2.076003074645996,1.4186052083969116,4.145138774051328,2.145138740539551,4.137736124231165,2.137736124231165,-0.007402649820162921,5.316014614457873,5.004922233437698
ppo_benchmark_transfer,1989-10-01,1989-10-01,4.016539178821082,2.0165390968322754,1.2114484310150146,4.137736124231165,2.1377360820770264,4.0083496132849366,2.008349613284936,-0.12938651094622866,4.801907665388148,4.475691738757246
ppo_benchmark_transfer,1990-01-01,1990-01-01,4.164322060531123,2.1643221378326416,1.7919400930404663,4.0083496132849366,2.008349657058716,4.322379941533831,2.322379941533831,0.31403032824889454,6.299676466792146,5.812993036344878
ppo_benchmark_transfer,1990-04-01,1990-04-01,4.315541222984051,2.3155412673950195,1.694122552871704,4.322379941533831,2.3223798274993896,4.431000902403033,2.4310009024030332,0.10862096086920214,6.797936826874926,6.210032538654458
ppo_benchmark_transfer,1990-07-01,1990-07-01,4.550833924303562,2.5508339405059814,1.1541228294372559,4.431000902403033,2.4310009479522705,4.3150779024673795,2.31507790246738,-0.11592299993565369,7.174097359998851,6.488125056750946
ppo_benchmark_transfer,1990-10-01,1990-10-01,4.683081395832702,2.6830813884735107,-0.39887526631355286,4.3150779024673795,2.315078020095825,3.6072304487791786,1.6072304487791786,-0.7078474536882009,7.328581294633183,6.561559182529958
ppo_benchmark_transfer,1991-01-01,1991-01-01,4.6829087811283925,2.682908773422241,-1.5565770864486694,3.6072304487791786,1.6072304248809814,2.8686783286665323,0.8686783286665324,-0.7385521201126464,8.464011519416825,7.502371764842123
ppo_benchmark_transfer,1991-04-01,1991-04-01,4.366427277868835,2.366427183151245,-1.2694532871246338,2.8686783286665323,0.8686783313751221,2.65928464228789,0.65928464228789,-0.2093936863786423,6.410118008955862,5.625013312763055
ppo_benchmark_transfer,1991-07-01,1991-07-01,4.372785151739759,2.3727850914001465,-1.3296678066253662,2.65928464228789,0.6592846512794495,2.578561455420023,0.578561455420023,-0.08072318686786684,6.514768951393734,5.659678247680653
ppo_benchmark_transfer,1991-10-01,1991-10-01,4.298959834695566,2.298959732055664,-1.6182349920272827,2.578561455420023,0.5785614848136902,2.384147984557268,0.3841479845572681,-0.19441347086275496,6.598337755232416,5.6749555131326845
ppo_benchmark_transfer,1992-01-01,1992-01-01,3.7466189852353096,1.7466189861297607,-0.9765486717224121,2.384147984557268,0.384147971868515,2.3735431774758986,0.3735431774758986,-0.010604807081369572,3.527512782996768,3.0035281717191094
ppo_benchmark_transfer,1992-04-01,1992-04-01,3.6576706592794217,1.6576706171035767,-0.45078030228614807,2.3735431774758986,0.3735431730747223,2.578832064809413,0.5788320648094131,0.20528888733351458,2.8536876681801138,2.405496595936077
ppo_benchmark_transfer,1992-07-01,1992-07-01,3.407346225308299,1.407346248626709,-0.13178317248821259,2.578832064809413,0.5788320899009705,2.66460833128165,0.6646083312816499,0.0857762664722368,1.9900426221577392,1.66071795406285
ppo_benchmark_transfer,1992-10-01,1992-10-01,3.5193383994132272,1.5193383693695068,0.247682586312294,2.66460833128165,0.664608359336853,2.92207741797936,0.9220774179793597,0.25746908669770985,2.345691444035391,1.9379366722616291
ppo_benchmark_transfer,1993-01-01,1993-01-01,3.715362077139042,1.7153620719909668,-0.3032587170600891,2.92207741797936,0.9220774173736572,2.821180043085108,0.8211800430851077,-0.10089737489425188,2.9894679907754407,2.4451066093800873
ppo_benchmark_transfer,1993-04-01,1993-04-01,3.717302326546498,1.7173023223876953,-0.5789178013801575,2.821180043085108,0.8211800456047058,2.6640622049750458,0.6640622049750456,-0.1571178381100622,3.1191687784400024,2.52567788558853
ppo_benchmark_transfer,1993-07-01,1993-07-01,3.810224714457445,1.8102247714996338,-0.9502613544464111,2.6640622049750458,0.6640622019767761,2.490269413161058,0.4902694131610578,-0.17379279181398788,3.7314324375725,2.991230384756362
ppo_benchmark_transfer,1993-10-01,1993-10-01,3.652811393565049,1.6528114080429077,-0.4618190824985504,2.490269413161058,0.49026942253112793,2.6019162504826827,0.6019162504826828,0.11164683732162484,2.839670484455845,2.2536030573054573
ppo_benchmark_transfer,1994-01-01,1994-01-01,3.537685362765299,1.5376853942871094,-0.2581852078437805,2.6019162504826827,0.6019162535667419,2.6730563875618207,0.6730563875618205,0.07114013707913802,2.398312264445055,1.8843015210043417
ppo_benchmark_transfer,1994-04-01,1994-04-01,3.4039119835583898,1.4039119482040405,0.25789308547973633,2.6730563875618207,0.6730563640594482,2.8736538318472493,0.8736538318472493,0.20059744428542858,2.0082471144874816,1.5620575006000665
ppo_benchmark_transfer,1994-07-01,1994-07-01,3.368005466982319,1.3680055141448975,-0.057859037071466446,2.8736538318472493,0.8736538290977478,2.7584687602973466,0.7584687602973466,-0.11518507154990276,1.8744396808237194,1.4433994284435077
ppo_benchmark_transfer,1994-10-01,1994-10-01,3.3481703539118346,1.3481703996658325,0.17969249188899994,2.7584687602973466,0.758468747138977,2.8319879195211515,0.8319879195211514,0.07351915922380492,1.8342486292265456,1.3983260787920186
ppo_benchmark_transfer,1995-01-01,1995-01-01,3.397339140792983,1.397339105606079,-0.32433387637138367,2.8319879195211515,0.8319879174232483,2.6344806679913386,0.6344806679913385,-0.19750725152981286,2.0090537190948567,1.5162715908290774
ppo_benchmark_transfer,1995-04-01,1995-04-01,3.396073629317672,1.396073579788208,-0.909199595451355,2.6344806679913386,0.6344806551933289,2.302890693950971,0.3028906939509708,-0.3315899740403676,2.3733385826067868,1.7732923593242949
ppo_benchmark_transfer,1995-07-01,1995-07-01,3.3171997493556704,1.31719970703125,-0.846522867679596,2.302890693950971,0.30289068818092346,2.2076822071167124,0.2076822071167126,-0.09520848683425864,2.0942220164421097,1.5490968075201856
ppo_benchmark_transfer,1995-10-01,1995-10-01,3.255548974394697,1.2555489540100098,-0.807496964931488,2.2076822071167124,0.20768220722675323,2.1716194960206296,0.17161949602062965,-0.03606271109608272,1.9025589020163656,1.3932502949125551
ppo_benchmark_transfer,1996-01-01,1996-01-01,3.212379515636489,1.2123795747756958,-0.7397758364677429,2.1716194960206296,0.1716194897890091,2.173686849123833,0.17368684912383286,0.0020673531032033843,1.7434988048415332,1.2640023492761305
ppo_benchmark_transfer,1996-04-01,1996-04-01,3.1623955074825263,1.1623954772949219,0.25618788599967957,2.173686849123833,0.17368684709072113,2.625390725975875,0.6253907259758748,0.45170387685204183,1.404383001522171,1.0079685596544716
ppo_benchmark_transfer,1996-07-01,1996-07-01,3.0114073743516108,1.0114073753356934,0.46748024225234985,2.625390725975875,0.6253907084465027,2.772339978917281,0.772339978917281,0.14694925294140626,1.1343731761407834,0.8060325212379539
ppo_benchmark_transfer,1996-10-01,1996-10-01,3.0902090090706524,1.0902090072631836,0.6449663639068604,2.772339978917281,0.7723399996757507,2.9335584562859878,0.9335584562859877,0.16121847736870665,1.3991456238785733,0.9842257640861166
ppo_benchmark_transfer,1997-01-01,1997-01-01,3.219990284936353,1.2199902534484863,0.4114498794078827,2.9335584562859878,0.933558464050293,2.926947539752838,0.926947539752838,-0.006610916533149602,1.5730260905736893,1.0954761618123627
ppo_benchmark_transfer,1997-04-01,1997-04-01,3.019352434552538,1.0193524360656738,1.1092004776000977,2.926947539752838,0.9269475340843201,3.1616248185219313,1.1616248185219313,0.23467727876909317,1.6597495814502672,1.1443128317024711
ppo_benchmark_transfer,1997-07-01,1997-07-01,3.1376091235354435,1.1376091241836548,1.363851547241211,3.1616248185219313,1.161624789237976,3.4017016975524803,1.4017016975524803,0.24007687903054897,2.22996373307261,1.522071992715226
ppo_benchmark_transfer,1997-10-01,1997-10-01,2.9380067433569073,0.9380067586898804,1.2578803300857544,3.4017016975524803,1.4017016887664795,3.318255785805329,1.3182557858053288,-0.08344591174715132,1.6716844636283188,1.1296057529364132
ppo_benchmark_transfer,1998-01-01,1998-01-01,2.4936991111923943,0.4936991035938263,1.2120429277420044,3.318255785805329,1.3182557821273804,3.060749524167352,1.0607495241673521,-0.25750626163797685,0.9848937815229102,0.6588661250297237
ppo_benchmark_transfer,1998-04-01,1998-04-01,2.5422817110008955,0.5422816872596741,1.0292787551879883,3.060749524167352,1.0607495307922363,2.9292141355919705,0.9292141355919704,-0.1315353885753816,0.8255069622969153,0.5467184358364894
ppo_benchmark_transfer,1998-07-01,1998-07-01,2.5316900337732755,0.5316900610923767,1.215162754058838,2.9292141355919705,0.9292141199111938,2.9782285187329482,0.9782285187329482,0.049014383140977724,1.021244821619531,0.669588583758442
ppo_benchmark_transfer,1998-10-01,1998-10-01,2.4833063523369003,0.483306348323822,1.7672728300094604,2.9782285187329482,0.9782285094261169,3.2312703465271415,1.2312703465271413,0.25304182779419326,1.8016146713072774,1.1694328184526286
ppo_benchmark_transfer,1999-01-01,1999-01-01,2.644145397961219,0.6441453695297241,1.8356913328170776,3.2312703465271415,1.2312703132629395,3.4077995478308316,1.4077995478308316,0.1765292013036901,2.102920848842167,1.3513613357318202
ppo_benchmark_transfer,1999-04-01,1999-04-01,2.7891503097465455,0.7891502976417542,1.6304502487182617,3.4077995478308316,1.4077996015548706,3.4260270084144526,1.4260270084144526,0.018227460583621014,1.9519754228768724,1.2418184331876532
ppo_benchmark_transfer,1999-07-01,1999-07-01,2.7192818574297677,0.7192818522453308,1.841515302658081,3.4260270084144526,1.4260270595550537,3.4979195183559852,1.497919518355985,0.07189250994153262,2.21347254049466,1.3940973130229903
ppo_benchmark_transfer,1999-10-01,1999-10-01,2.9872045564014296,0.9872045516967773,2.3069612979888916,3.4979195183559852,1.4979195594787598,3.8677594491536187,1.867759449153619,0.36983993079763344,3.649286196499602,2.2754226167434193
ppo_benchmark_transfer,2000-01-01,2000-01-01,3.3018461351913824,1.3018461465835571,1.6179955005645752,3.8677594491536187,1.8677594661712646,3.7876013416259475,1.7876013416259475,-0.08015810752767116,3.0044006417911238,1.8545868956183431
ppo_benchmark_transfer,2000-04-01,2000-04-01,3.543927152038938,1.5439271926879883,2.2745554447174072,3.7876013416259475,1.787601351737976,4.196222640352466,2.196222640352466,0.4086212987265183,4.98720954761911,3.047769731712939
ppo_benchmark_transfer,2000-07-01,2000-07-01,3.7584897611724783,1.758489727973938,1.35170316696167,4.196222640352466,2.1962225437164307,3.9665321406247998,1.9665321406248,-0.2296904997276661,4.011112617304198,2.4267474694409628
ppo_benchmark_transfer,2000-10-01,2000-10-01,3.7411759691831112,1.7411760091781616,0.9223504662513733,3.9665321406247998,1.9665321111679077,3.692961756287671,1.6929617562876713,-0.27357038433712866,3.464543160141582,2.075108935428055
ppo_benchmark_transfer,2001-01-01,2001-01-01,3.7309924831004495,1.7309924364089966,-0.3061220347881317,3.692961756287671,1.6929618120193481,3.0300028517398196,1.0300028517398194,-0.6629589045478514,3.0871416232980584,1.830571397905206
ppo_benchmark_transfer,2001-04-01,2001-04-01,3.698415765262667,1.698415756225586,-0.4231751561164856,3.0300028517398196,1.0300028324127197,2.7841884621727915,0.7841884621727915,-0.24581438956702817,2.98019715783408,1.7494853490741558
ppo_benchmark_transfer,2001-07-01,2001-07-01,3.4823903098268336,1.482390284538269,-1.345916986465454,2.7841884621727915,0.784188449382782,2.1753958974021503,0.17539589740215022,-0.6087925647706411,3.1402900600562837,1.8250311134936532
ppo_benchmark_transfer,2001-10-01,2001-10-01,3.2636729081135054,1.263672947883606,-1.7513644695281982,2.1753958974021503,0.1753958910703659,1.7166939939907293,-0.28330600600927064,-0.45870190341142103,3.151548814814182,1.813258580387499
ppo_benchmark_transfer,2002-01-01,2002-01-01,2.8873970710327734,0.887397050857544,-1.4157341718673706,1.7166939939907293,-0.2833060026168823,1.5752596694596883,-0.42474033054031163,-0.141434324531041,1.7916255154786764,1.0205120480054142
ppo_benchmark_transfer,2002-04-01,2002-04-01,2.6211744792086007,0.6211744546890259,-1.4390580654144287,1.5752596694596883,-0.42474034428596497,1.3989027033190435,-0.6010972966809565,-0.17635696614064478,1.4244119384411726,0.8032332854293239
ppo_benchmark_transfer,2002-07-01,2002-07-01,2.687715433203384,0.6877154111862183,-1.74535071849823,1.3989027033190435,-0.6010972857475281,1.2384007068021594,-0.7615992931978405,-0.16050199651688413,1.9986531415037312,1.115780371603845
ppo_benchmark_transfer,2002-10-01,2002-10-01,2.9189342562746967,0.9189342856407166,-2.295686960220337,1.2384007068021594,-0.7615993022918701,1.0448320240112943,-0.9551679759887056,-0.19356868279086514,3.4832764141325345,1.9251493204804933
ppo_benchmark_transfer,2003-01-01,2003-01-01,3.048653707718308,1.0486537218093872,-2.3763389587402344,1.0448320240112943,-0.9551679491996765,1.017850946500815,-0.982149053499185,-0.02698107751047929,3.9232408496769122,2.1466272905994965
ppo_benchmark_transfer,2003-04-01,2003-04-01,3.00739575854401,1.0073957443237305,-2.0918073654174805,1.017850946500815,-0.982149064540863,1.1266713444417866,-0.8733286555582134,0.10882039794097165,3.2038594008300882,1.7354828229257642
ppo_benchmark_transfer,2003-07-01,2003-07-01,3.057081906483331,1.057081937789917,-1.0567320585250854,1.1266713444417866,-0.8733286261558533,1.673040744436687,-0.32695925556331296,0.5463693999949004,1.7056154938711872,0.9146673937841778
ppo_benchmark_transfer,2003-10-01,2003-10-01,3.0208313790117645,1.0208313465118408,-0.3912551999092102,1.673040744436687,-0.3269592523574829,2.1167668968313036,0.11676689683130362,0.44372615239461655,1.138326243296567,0.6043437122574182
ppo_benchmark_transfer,2004-01-01,2004-01-01,3.191086641247464,1.1910866498947144,-0.4242885410785675,2.1167668968313036,0.11676689982414246,2.299551962721255,0.299551962721255,0.18278506588995125,1.5120388285245336,0.7947222972747604
ppo_benchmark_transfer,2004-04-01,2004-04-01,3.588046018078433,1.5880460739135742,-0.3310694396495819,2.299551962721255,0.29955196380615234,2.583009364691397,0.5830093646913971,0.28345740197014235,2.5847286296189234,1.3449390460451207
ppo_benchmark_transfer,2004-07-01,2004-07-01,3.579376637207745,1.5793765783309937,-0.05428116023540497,2.583009364691397,0.5830093622207642,2.785425823469792,0.7854258234697918,0.20241645877839476,2.500000840737226,1.2878432266544595
ppo_benchmark_transfer,2004-10-01,2004-10-01,3.6829168359058757,1.6829168796539307,0.17993326485157013,2.785425823469792,0.7854258418083191,3.00019212969083,1.0001921296908296,0.21476630622103787,2.8530096695652785,1.4549942653904742
ppo_benchmark_transfer,2005-01-01,2005-01-01,3.6996938684913285,1.6996939182281494,0.5169144868850708,3.00019212969083,1.0001921653747559,3.2255078124190657,1.2255078124190655,0.22531568272823588,3.0276364231178867,1.5286109064099787
ppo_benchmark_transfer,2005-04-01,2005-04-01,3.5435807350226187,1.5435807704925537,0.2842228412628174,3.2255078124190657,1.2255078554153442,3.098636236158617,1.098636236158617,-0.12687157626044865,2.4246425475594227,1.211926129539329
ppo_benchmark_transfer,2005-07-01,2005-07-01,3.762293135315273,1.7622931003570557,0.3072032630443573,3.098636236158617,1.098636269569397,3.181438800773423,1.1814388007734231,0.08280256461480606,3.1535495198960133,1.5604982174082194
ppo_benchmark_transfer,2005-10-01,2005-10-01,3.7504503151375506,1.7504503726959229,0.18288366496562958,3.181438800773423,1.1814388036727905,3.138196019731172,1.1381960197311718,-0.0432427810422511,3.0809867185632274,1.5093454246792688
ppo_benchmark_transfer,2006-01-01,2006-01-01,3.6173473107340484,1.6173473596572876,0.852116048336029,3.138196019731172,1.1381959915161133,3.38211772744781,1.38211772744781,0.24392170771663801,2.984813143032298,1.447608616251565
ppo_benchmark_transfer,2006-04-01,2006-04-01,3.726702223475219,1.7267022132873535,0.5546996593475342,3.38211772744781,1.382117748260498,3.356937336639105,1.3569373366391049,-0.025180390808705155,3.1354097947245227,1.5054402257873332
ppo_benchmark_transfer,2006-07-01,2006-07-01,3.494586603257446,1.4945865869522095,0.13395339250564575,3.356937336639105,1.356937289237976,3.03792782455022,1.0379278245502201,-0.31900951208888495,2.252937525435377,1.0709114179766857
ppo_benchmark_transfer,2006-10-01,2006-10-01,3.0264742667688886,1.0264742374420166,0.42494556307792664,3.03792782455022,1.0379278659820557,2.8677513159799233,0.867751315979923,-0.17017650857029665,1.1468347317390404,0.5396851048628547
ppo_benchmark_transfer,2007-01-01,2007-01-01,3.2555413956053205,1.255541443824768,0.28635820746421814,2.8677513159799233,0.8677513003349304,2.8670607035679563,0.8670607035679561,-0.0006906124119669954,1.6173848763450327,0.7535085199395243
ppo_benchmark_transfer,,2007-04-01,3.0807363314548613,1.0807362794876099,0.4904203414916992,2.8670607035679563,0.8670607209205627,,,,,
td3_benchmark_transfer,1988-01-01,1988-01-01,3.019712701536914,1.0197126865386963,0.37008702754974365,6.916666666666667,4.916666507720947,5.391475768313024,3.3914757683130237,-1.5251908983536433,1.3409168462258367,1.3409168462258367
td3_benchmark_transfer,1988-04-01,1988-04-01,3.3355280730392765,1.335528016090393,0.6626176834106445,5.391475768313024,3.3914756774902344,5.40575436470367,3.40575436470367,0.014278596390646214,2.0031865670374396,1.9831547013670652
td3_benchmark_transfer,1988-07-01,1988-07-01,3.7743948529041638,1.7743948698043823,0.46763870120048523,5.40575436470367,3.405754327774048,5.606866274903328,3.606866274903328,0.2011119101996579,3.261864732946162,3.1969536247605332
td3_benchmark_transfer,1988-10-01,1988-10-01,3.8683684015547217,1.86836838722229,1.004741907119751,5.606866274903328,3.6068663597106934,6.414589448184423,4.414589448184423,0.8077231732810954,4.060795239098292,3.940185559701834
td3_benchmark_transfer,1989-01-01,1989-01-01,4.1371900303683145,2.137190103530884,1.4555110931396484,6.414589448184423,4.4145894050598145,7.54288967812666,5.54288967812666,1.128300229942237,5.754143960376909,5.527407729303656
td3_benchmark_transfer,1989-04-01,1989-04-01,4.265442809761404,2.2654428482055664,1.6055911779403687,7.54288967812666,5.542889595031738,8.31451522734216,6.314515227342159,0.7716255492154991,6.480733425469565,6.163113003675899
td3_benchmark_transfer,1989-07-01,1989-07-01,3.833224752482213,1.8332247734069824,1.7942569255828857,8.31451522734216,6.314515113830566,8.440206354833885,6.440206354833885,0.1256911274917254,4.971971856140652,4.681012805936868
td3_benchmark_transfer,1989-10-01,1989-10-01,3.706174285913368,1.7061742544174194,1.4775161743164062,8.440206354833885,6.440206527709961,7.996418634243156,5.996418634243156,-0.4437877205907288,4.022252378558902,3.749002062591221
td3_benchmark_transfer,1990-01-01,1990-01-01,3.7844100599285886,1.7844101190567017,1.8642011880874634,7.996418634243156,5.996418476104736,8.342679706015035,6.342679706015035,0.34626107177187926,4.933732191759207,4.552575203674041
td3_benchmark_transfer,1990-04-01,1990-04-01,3.8444966515324857,1.8444966077804565,1.6739972829818726,8.342679706015035,6.342679500579834,8.321167667821271,6.321167667821271,-0.021512038193764127,4.803347463723821,4.387940753768512
td3_benchmark_transfer,1990-07-01,1990-07-01,3.99524214112912,1.9952421188354492,1.0197335481643677,8.321167667821271,6.321167469024658,7.68723738044352,5.68723738044352,-0.6339302873777513,4.541106103121767,4.10689496037641
td3_benchmark_transfer,1990-10-01,1990-10-01,4.053292133540505,2.0532920360565186,-0.7103330492973328,7.68723738044352,5.68723726272583,5.44052574692542,3.4405257469254202,-2.2467116335180997,4.9730659693181645,4.4525762032827565
td3_benchmark_transfer,1991-01-01,1991-01-01,4.007834656530178,2.0078346729278564,-2.224159002304077,5.44052574692542,3.440525770187378,2.6756940568634797,0.6756940568634797,-2.7648316900619405,7.269271147876602,6.443371973880361
td3_benchmark_transfer,1991-04-01,1991-04-01,3.6597687410390174,1.6597687005996704,-2.3183557987213135,2.6756940568634797,0.6756940484046936,1.0744933499073719,-0.9255066500926281,-1.6012007069561078,5.698603311909519,5.000644207932147
td3_benchmark_transfer,1991-07-01,1991-07-01,3.6324022685197623,1.6324023008346558,-2.5356996059417725,1.0744933499073719,-0.9255066514015198,0.12403788252706183,-1.8759621174729382,-0.9504554673803101,5.969960076855412,5.186377819166107
td3_benchmark_transfer,1991-10-01,1991-10-01,3.547379387863123,1.5473793745040894,-2.817347764968872,0.12403788252706183,-1.8759621381759644,0.0,-2.0,-0.12403788252706183,6.364645682144804,5.473966693260241
td3_benchmark_transfer,1992-01-01,1992-01-01,2.9937217523738267,0.9937217235565186,-1.947420358657837,0.0,-2.0,0.0,-2.0,0.0,2.883705890525647,2.4553537900401303
td3_benchmark_transfer,1992-04-01,1992-04-01,2.9400136841192492,0.9400137066841125,-1.2266535758972168,0.0,-2.0,0.5479338958886637,-1.4520661041113363,0.5479338958886637,1.665988421811092,1.4043336004220903
td3_benchmark_transfer,1992-07-01,1992-07-01,2.729859579709225,0.7298595905303955,-0.6618306636810303,0.5479338958886637,-1.4520660638809204,1.2385340542227634,-0.7614659457772366,0.6906001583340997,0.7993977878959153,0.6671084548718995
td3_benchmark_transfer,1992-10-01,1992-10-01,2.8851118429378357,0.8851118683815002,-0.014359238557517529,1.2385340542227634,-0.7614659667015076,2.439797512641784,0.4397975126417842,1.2012634584190207,0.9278295080961612,0.7665436278578548
td3_benchmark_transfer,1993-01-01,1993-01-01,3.118560190437915,1.1185601949691772,-0.2686830759048462,2.439797512641784,0.4397975206375122,2.867203189626626,0.8672031896266259,0.4274056769848418,1.3055397679967318,1.067810033553606
td3_benchmark_transfer,1993-04-01,1993-04-01,3.1686832849730058,1.1686832904815674,-0.38830652832984924,2.867203189626626,0.8672031760215759,2.953054122097267,0.9530541220972667,0.0858509324706409,1.4419486519168228,1.1675860080011262
td3_benchmark_transfer,1993-07-01,1993-07-01,3.3041074261123153,1.304107427597046,-0.6940730810165405,2.953054122097267,0.9530541300773621,2.7596981457432763,0.7596981457432764,-0.1933559763539905,1.9453035572774613,1.5594148374527343
td3_benchmark_transfer,1993-10-01,1993-10-01,3.1837125562097053,1.1837126016616821,-0.20972029864788055,2.7596981457432763,0.7596981525421143,3.133188155254934,1.1331881552549337,0.37349000951165756,1.4371163033777883,1.1405160256177815
td3_benchmark_transfer,1994-01-01,1994-01-01,3.0874412739500308,1.087441325187683,0.047271545976400375,3.133188155254934,1.1331881284713745,3.498573892795754,1.4985738927957541,0.36538573754082027,1.196996610932535,0.9404540718300158
td3_benchmark_transfer,1994-04-01,1994-04-01,2.96988887704294,0.9698888659477234,0.6104018092155457,3.498573892795754,1.498573899269104,4.200691541225393,2.2006915412253933,0.7021176484296392,1.1762765149507928,0.9149329978883163
td3_benchmark_transfer,1994-07-01,1994-07-01,2.9397927837810283,0.939792811870575,0.37160974740982056,4.200691541225393,2.2006914615631104,4.183047200512456,2.1830472005124557,-0.017644340712937634,0.9522885634233995,0.7333032810928265
td3_benchmark_transfer,1994-10-01,1994-10-01,2.933303430122255,0.9333034157752991,0.5806742310523987,4.183047200512456,2.183047294616699,4.4157408315171995,2.4157408315171995,0.23269363100474383,1.0450611754135144,0.7966947731235131
td3_benchmark_transfer,1995-01-01,1995-01-01,2.982278803818541,0.9822788238525391,0.0597696527838707,4.4157408315171995,2.415740728378296,3.946444754461935,1.9464447544619352,-0.4692960770552643,0.9886817645994902,0.7461771966497569
td3_benchmark_transfer,1995-04-01,1995-04-01,2.9876136884672926,0.9876136779785156,-0.6350690722465515,3.946444754461935,1.9464447498321533,2.9371514008805946,0.9371514008805948,-1.0092933535813406,1.2789044466160842,0.9555617138281306
