policy_name,action_date,state_date,inflation,inflation_gap,output_gap,lagged_policy_rate,lagged_policy_rate_gap,policy_rate,policy_rate_gap,rate_change,loss,discounted_loss
linear_policy_search_transfer,2004-07-01,2004-07-01,3.6081659646138386,1.608165979385376,0.38741689920425415,4.445614949137637,2.44561505317688,5.147516755849098,3.147516755849099,0.7019018067114615,2.710510344168461,1.410388369133679
linear_policy_search_transfer,2004-10-01,2004-10-01,3.878327049807856,1.8783270120620728,1.0399188995361328,5.147516755849098,3.1475167274475098,6.329314880206645,4.329314880206645,1.1817981243575462,4.208492710434745,2.1679508035524435
linear_policy_search_transfer,2005-01-01,2005-01-01,3.9296294943265444,1.9296294450759888,1.4166679382324219,6.329314880206645,4.329314708709717,7.185170010529179,5.185170010529179,0.8558551303225341,4.800192648677367,2.448029830077404
linear_policy_search_transfer,2005-04-01,2005-04-01,3.6785600100346953,1.6785600185394287,1.2318642139434814,7.185170010529179,5.1851701736450195,7.048618255640931,5.048618255640931,-0.13655175488824778,3.5781730992674423,1.806569105457626
linear_policy_search_transfer,2005-07-01,2005-07-01,4.010099971578163,2.0100998878479004,1.2685166597366333,7.048618255640931,5.048618316650391,7.4144415064166935,5.4144415064166935,0.3658232507757626,4.858451477757914,2.4284339565518898
linear_policy_search_transfer,2005-10-01,2005-10-01,3.8768523825356653,1.8768523931503296,1.218798279762268,7.4144415064166935,5.4144415855407715,7.3530955903480795,5.3530955903480795,-0.06134591606861406,4.26568586216247,2.11082627430803
linear_policy_search_transfer,2006-01-01,2006-01-01,3.717879916998978,1.7178798913955688,2.0842525959014893,7.3530955903480795,5.353095531463623,7.945192463020488,5.945192463020488,0.5920968726724087,5.158223640658205,2.5269635875387917
linear_policy_search_transfer,2006-04-01,2006-04-01,3.758123157808208,1.7581231594085693,1.5770765542984009,7.945192463020488,5.945192337036133,7.748000956529802,5.748000956529802,-0.19719150649068595,4.338470716762227,2.104120857816842
linear_policy_search_transfer,2006-07-01,2006-07-01,3.3965853097223775,1.3965853452682495,1.132282018661499,7.748000956529802,5.7480010986328125,6.843810211418179,4.843810211418179,-0.9041907451116229,2.6732380275623138,1.2835324003158823
linear_policy_search_transfer,2006-10-01,2006-10-01,2.774047898418602,0.7740479111671448,1.29033362865448,6.843810211418179,4.843810081481934,5.926030206125791,3.9260302061257915,-0.9177800052923883,1.5158625953614124,0.7205501897539738
linear_policy_search_transfer,2007-01-01,2007-01-01,3.0502026812167533,1.05020272731781,0.7341635227203369,5.926030206125791,3.926030158996582,5.3836995070336835,3.3836995070336835,-0.5423306990921075,1.4018360611181842,0.6596853240552621
linear_policy_search_transfer,,2007-04-01,2.9514576472857024,0.9514576196670532,0.8164448738098145,5.3836995070336835,3.383699417114258,,,,,
ppo_benchmark_transfer,1988-04-01,1988-04-01,3.297757893079778,1.297757863998413,0.927920937538147,6.663333333333334,4.663333415985107,4.19135921139817,2.1913592113981704,-2.4719741219351636,2.7257597535448825,2.7257597535448825
