policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
linear_policy_search,14,-0.3223415719821825,0.6879522034905015,-0.27045699357246866,0.26647445446003226,0.3693727441602905
linear_policy_search,15,-0.2479367660917306,0.08502187637008712,0.26647445446003226,-0.14751732734040812,0.08222591925060106
linear_policy_search,16,-0.34057078711917765,-0.27014072263297284,-0.14751732734040812,-0.7757829067603024,0.19194822987969015
linear_policy_search,17,-0.11716481115802488,-0.28355855917319694,-0.7757829067603024,-0.6847461851715811,0.054759089681647576
linear_policy_search,18,0.005981741230326604,0.44740014861006233,-0.6847461851715811,0.3033906655579558,0.19776067129326824
linear_policy_search,19,-0.07045126571448698,1.1075892647316272,0.3033906655579558,1.215541450477089,0.7015422759580057
ppo_zlb,0,-0.5,-1.25,-1.5,-1.1491289138793945,1.0435610519075453
ppo_zlb,1,-0.4291244243103526,-1.0229791651404745,-1.1491289138793945,-1.0183725357055664,0.7091006807387563
ppo_zlb,2,-0.7798306719035375,-0.1695805860361136,-1.0183725357055664,-0.8086097240447998,0.6269147081372816
ppo_zlb,3,-0.6429249266878491,0.1637223225487116,-0.8086097240447998,-0.5704009532928467,0.43242930265326396
ppo_zlb,4,-0.5474111954466336,0.6262383975430896,-0.5704009532928467,-0.24265766143798828,0.5064878487145668
ppo_zlb,5,-0.07956818282907632,0.40881212514397086,-0.24265766143798828,-0.0456690788269043,0.09377522271899855
ppo_zlb,6,0.23435778103506127,0.3179963591062153,-0.0456690788269043,0.1264336109161377,0.10844634531576124
ppo_zlb,7,0.3035207807314971,-0.18777533312537356,0.1264336109161377,-0.11883687973022461,0.11577041355922077
ppo_zlb,8,0.4200021021104873,-0.7096246274439028,-0.11883687973022461,-0.3851449489593506,0.43527732048833156
ppo_zlb,9,0.43361791186894955,-0.2840842512814049,-0.3851449489593506,-0.17716670036315918,0.23270191959556022
ppo_zlb,10,0.17987334589491288,-0.6356972884413986,-0.17716670036315918,-0.4795377254486084,0.24355276551042687
ppo_zlb,11,-0.15614136473287218,-0.4047286820961078,-0.4795377254486084,-0.5701911449432373,0.10710458308287688
ppo_zlb,12,-0.38840489855601035,0.01989332766320323,-0.5701911449432373,-0.48506951332092285,0.15178080668206698
ppo_zlb,13,-0.2935871839923747,0.2657731300707317,-0.48506951332092285,-0.29126501083374023,0.12526713145679996
ppo_zlb,14,-0.3278474615918139,0.6584354040922373,-0.29126501083374023,-0.05172610282897949,0.3299904375980611
ppo_zlb,15,-0.23278879307596756,0.09990754523364104,-0.05172610282897949,-0.2878687381744385,0.06475771540186151
ppo_zlb,16,-0.31424716206713404,-0.240930332968529,-0.2878687381744385,-0.5427064895629883,0.13426921949268797
ppo_zlb,17,-0.10890994655928635,-0.28742744404600623,-0.5427064895629883,-0.49639248847961426,0.05338314292459171
ppo_zlb,18,-0.003256439800601793,0.422192718036172,-0.49639248847961426,-0.030854463577270508,0.11080651524455779
ppo_zlb,19,-0.056143686323189654,1.1275749753286735,-0.030854463577270508,0.4840890169143677,0.6653814548177702
sac_zlb,0,-0.5,-1.25,-1.5,-1.3171625137329102,1.034592954638447
sac_zlb,1,-0.4156817363220714,-1.0028151331580526,-1.3171625137329102,-1.3005783557891846,0.6756379049866037
sac_zlb,2,-0.7424672495097386,-0.11931580828037625,-1.3005783557891846,-1.098193883895874,0.5624716950937098
sac_zlb,3,-0.5798145004335765,0.23954711950000557,-1.098193883895874,-0.38940882682800293,0.4151138918556834
sac_zlb,4,-0.4962372651701443,0.6668182053020313,-0.38940882682800293,0.07415437698364258,0.4900637671974668
sac_zlb,5,-0.05585804012982701,0.4050056270991741,0.07415437698364258,0.2980380058288574,0.0901472875646332
sac_zlb,6,0.22506802881304042,0.2749679476075449,0.2980380058288574,0.4950181245803833,0.09233942041787688
sac_zlb,7,0.25799653556100666,-0.26603212334514703,0.4950181245803833,0.07093775272369385,0.11993317386665633
sac_zlb,8,0.3527493773338267,-0.7957140919683208,0.07093775272369385,-0.37321901321411133,0.46074010456072007
sac_zlb,9,0.36164376428311834,-0.35602778213871267,-0.37321901321411133,0.0035420656204223633,0.20835899412462516
sac_zlb,10,0.09344862037609984,-0.7170970018074201,0.0035420656204223633,-0.6787161827087402,0.3123943313921097
sac_zlb,11,-0.22562681124031636,-0.4486402799263293,-0.6787161827087402,-0.956906795501709,0.15928551004127367
sac_zlb,12,-0.42183832328333226,0.02857388709727482,-0.956906795501709,-0.5453732013702393,0.19529179441229355
sac_zlb,13,-0.31377351684347254,0.27810873775885947,-0.5453732013702393,-0.15138578414916992,0.15264866337408686
sac_zlb,14,-0.35271974446983223,0.6502623542442737,-0.15138578414916992,0.1525721549987793,0.3450708256896232
sac_zlb,15,-0.2706650899741957,0.06777316126899735,0.1525721549987793,-0.15289855003356934,0.08488742678823223
sac_zlb,16,-0.36177269142991486,-0.28408538988276677,-0.15289855003356934,-0.6732385158538818,0.1983071026398546
sac_zlb,17,-0.14511881932908707,-0.3078008217523435,-0.6732385158538818,-0.6419520378112793,0.06852802903000822
sac_zlb,18,-0.02465344961117663,0.42195818570653865,-0.6419520378112793,0.14143824577331543,0.1510021814615829
sac_zlb,19,-0.08709161738562306,1.1056470644989604,0.14143824577331543,0.9564305543899536,0.6852339117468557
td3_zlb,0,-0.5,-1.25,-1.5,-1.4331011772155762,1.0316975452489943
td3_zlb,1,-0.4064066432434581,-0.9889024935401327,-1.4331011772155762,-1.2690808773040771,0.6568206964156673
td3_zlb,2,-0.7347844454020728,-0.11177989214268103,-1.2690808773040771,-1.0872471332550049,0.5494619043960367
td3_zlb,3,-0.5730368139711743,0.24449566421588687,-1.0872471332550049,-0.8413021564483643,0.36430914823806004
td3_zlb,4,-0.45367394068741745,0.7252441540579821,-0.8413021564483643,-0.3586440086364746,0.49210547472140986
td3_zlb,5,0.024501680057154085,0.5046418396273661,-0.3586440086364746,0.7041498422622681,0.24088510242768718
