policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
riccati_reference,31,0.4761190937186331,0.25905691093326055,1.0126973837436808,1.2374821352733145,0.2652974514066181
riccati_reference,32,0.49999600270370936,0.3198998262675843,1.2374821352733145,1.4266701737643808,0.3047431635335128
riccati_reference,33,0.3663621104847822,0.30999370897910317,1.4266701737643808,1.3525637843814506,0.18281842149691163
riccati_reference,34,0.182602867681791,0.6353703329297777,1.3525637843814506,1.4711642297357583,0.236598143833086
riccati_reference,35,0.22715885052372375,0.8536552139762353,1.4711642297357583,1.8065758459637373,0.427214850775732
riccati_reference,36,0.3954902718902643,-0.29250032553328775,1.8065758459637373,0.8994332469173144,0.28148154487884475
riccati_reference,37,0.08444912768419444,-0.7629050637827488,0.8994332469173144,-0.3403718153591995,0.4518553825839485
riccati_reference,38,-0.2611923529486009,-0.647754313888028,-0.3403718153591995,-1.1307672536856674,0.34048676571183034
riccati_reference,39,-0.5339594427065646,0.02627752729726579,-1.1307672536856674,-1.0440088524533904,0.28621064269437235
riccati_reference,40,-0.5090230679241105,0.9028614584119872,-1.0440088524533904,-0.03385083793826377,0.7687258116506981
riccati_reference,41,0.09110332953437097,0.9657671883690724,-0.03385083793826377,1.126048452689366,0.6091895841572478
riccati_reference,42,0.7595389206527531,1.0927374804103893,1.126048452689366,2.4944285659348733,1.361183385965751
riccati_reference,43,1.284005112074363,0.8846599697741897,2.4944285659348733,3.0,2.0655410063877992
riccati_reference,44,1.2619786848723022,1.162256942981675,3.0,3.0,2.2680108018265797
riccati_reference,45,2.1153193750158925,0.5531398467438147,3.0,3.0,4.627557903345512
riccati_reference,46,2.63267042713928,0.4705820530593262,3.0,3.0,7.0416773122644845
riccati_reference,47,3.4488220751226253,0.4051071239007231,3.0,3.0,11.976429596770688
riccati_reference,48,5.113983750749039,1.0309827684534805,3.0,3.0,26.68429253734921
riccati_reference,49,9.410089577361203,0.8942941014426418,3.0,3.0,88.9496668238995
riccati_reference,50,23.121229377349227,0.7646862411087598,3.0,3.0,534.8836204436675
riccati_reference,51,105.99629934779422,1.8330726417194327,3.0,3.0,11236.895553082111
riccati_reference,52,1911.7001339290903,6.031470986982271,3.0,3.0,3654615.591385635
riccati_reference,53,588066.3174427848,99.84497272838362,3.0,3.0,345821998695.2274
riccati_reference,54,55341369885.640205,29480.05001679493,3.0,3.0,3.062667220819679e+21
riccati_reference,55,4.9002701640862125e+20,2767091193.337417,3.0,3.0,2.4012647681033517e+41
riccati_reference,56,3.8420236289870583e+40,2.4501350822561726e+19,3.0,3.0,1.4761145565694884e+81
riccati_reference,57,2.3617832905111815e+80,1.9210118144935293e+39,3.0,3.0,5.578020311337824e+160
riccati_reference,58,8.924832498140519e+159,1.1808916452555909e+79,3.0,3.0,inf
riccati_reference,59,inf,4.46241624907026e+158,3.0,3.0,inf
best_rl_surrogate,0,1.5,-1.8,0.0,-1.8840457786917693,4.224962849620628
best_rl_surrogate,1,-0.2774207983000605,-1.4111276155293713,-1.8840457786917693,-1.679103559779155,1.07680300429353
best_rl_surrogate,2,-0.6367853069193694,-1.0821466600843817,-1.679103559779155,-1.5272032050029862,0.9933235958523992
best_rl_surrogate,3,-0.8591768678709465,-1.1320276619534813,-1.5272032050029862,-1.5919885310986392,1.3793479178461945
best_rl_surrogate,4,-1.3377083081865113,-1.0558408618711719,-1.5919885310986392,-1.5880596082914913,2.3468650242330904
best_rl_surrogate,5,-1.5021303301708566,-0.8033896288674776,-1.5880596082914913,-1.4486472714504934,2.581056556671465
best_rl_surrogate,6,-1.526584866977734,-0.5533810793171885,-1.4486472714504934,-1.3069534721222877,2.48558437883536
best_rl_surrogate,7,-1.241576855469479,-0.22566354462565028,-1.3069534721222877,-1.0861991136570022,1.571848354402128
best_rl_surrogate,8,-1.333396627873159,0.4960189570394854,-1.0861991136570022,-0.6655197504295014,1.9186610827593307
best_rl_surrogate,9,-1.1217163044124636,-0.18998804220419935,-0.6655197504295014,-1.1007718985494606,1.2952396389193512
best_rl_surrogate,10,-0.834903568774452,-0.33212354091419605,-1.1007718985494606,-1.1268337483506978,0.7522849143685142
best_rl_surrogate,11,-0.749082299561323,-0.09005873935843511,-1.1268337483506978,-0.9663945477852524,0.5677536534913029
best_rl_surrogate,12,-0.5575498532771448,-0.9352638414615309,-0.9663945477852524,-1.4824450419250674,0.7748518767122502
best_rl_surrogate,13,-0.6339723696342121,-0.4167246424849191,-1.4824450419250674,-1.129994782354669,0.5011727978338341
best_rl_surrogate,14,-0.7901483896311974,-0.7380928157804284,-1.129994782354669,-1.3713846934313194,0.9025518889070746
best_rl_surrogate,15,-0.7530603725131094,-0.32992679450993734,-1.3713846934313194,-1.0966878906433963,0.6290716028635751
best_rl_surrogate,16,-0.7514179766466362,-0.5763444294461912,-1.0966878906433963,-1.2699037842446306,0.73371580088416
best_rl_surrogate,17,-0.7534663676216976,-0.6659998720882538,-1.2699037842446306,-1.312446940172239,0.7896704739594486
best_rl_surrogate,18,-0.5868134085658587,-0.12696311321786685,-1.312446940172239,-0.9588135611578508,0.36491544920698127
best_rl_surrogate,19,-0.7099238415345265,0.4008823601394228,-0.9588135611578508,-0.6713486878133608,0.5926087994553128
best_rl_surrogate,20,-0.6310689118828995,0.6377604093094145,-0.6713486878133608,-0.5386314660614472,0.6033785274812774
best_rl_surrogate,21,-0.11252229473815303,0.3680081723766905,-0.5386314660614472,-0.663500044032294,0.0819354904576019
best_rl_surrogate,22,0.13401753542225447,0.8513973603261271,-0.663500044032294,-0.33001963774170473,0.3915203505237775
best_rl_surrogate,23,0.3640111414590483,0.6432131492913347,-0.33001963774170473,-0.4610601785783356,0.3410828511512333
best_rl_surrogate,24,0.6455311079849348,1.1667222439640126,-0.4610601785783356,-0.09875949326857686,1.11045698731406
best_rl_surrogate,25,1.20754663556802,0.20611318627980724,-0.09875949326857686,-0.6642935901946136,1.5113930813294465
best_rl_surrogate,26,1.195237127568746,0.591434457885375,-0.6642935901946136,-0.38408943391091394,1.6113405870257362
best_rl_surrogate,27,1.3482779728283107,0.2591398518693814,-0.38408943391091394,-0.595644097201342,1.8559057609834542
best_rl_surrogate,28,1.871173062498807,0.9045429970401347,-0.595644097201342,-0.12749727870976799,3.9323037909347174
best_rl_surrogate,29,2.6173027942686042,1.0171385032171671,-0.12749727870976799,-0.018289287023380105,7.368751922794491
best_rl_surrogate,30,4.429533505062224,0.7845717004913058,-0.018289287023380105,0.011805469597120758,19.928634018512348
best_rl_surrogate,31,7.537835569267553,1.059048094830671,0.011805469597120758,0.49214339546632613,57.40282895520017
best_rl_surrogate,32,16.8270888111122,1.37469281672384,0.49214339546632613,1.5856560255744914,284.2153850144541
best_rl_surrogate,33,62.69980754244506,1.920255579092682,1.5856560255744914,3.0,3933.309593491968
best_rl_surrogate,34,697.8702871124796,4.802489079719114,3.0,3.0,487034.46958513506
best_rl_surrogate,35,79006.1327875416,38.77090474766352,3.0,3.0,6241969769.634184
best_rl_surrogate,36,999266527.6929091,3979.0618194722465,3.0,3.0,9.985335933753599e+17
best_rl_surrogate,37,1.597660118968528e+17,49966389.46322695,3.0,3.0,2.552517855742531e+34
best_rl_surrogate,38,4.0840285704653186e+33,7988300633316760.0,3.0,3.0,1.6679289364376995e+67
best_rl_surrogate,39,2.668686298300319e+66,2.0420142852326595e+32,3.0,3.0,7.121886558735859e+132
best_rl_surrogate,40,1.1395018493977376e+132,1.3343431491501596e+65,3.0,3.0,1.2984644647808643e+264
best_rl_surrogate,41,2.0775431436493828e+263,5.697509246988688e+130,3.0,3.0,inf
best_rl_surrogate,42,inf,1.0387715718246915e+262,3.0,3.0,inf
best_rl_surrogate,43,inf,inf,,,
best_rl_surrogate,44,,,,,
best_rl_surrogate,45,,,,,
best_rl_surrogate,46,,,,,
best_rl_surrogate,47,,,,,
best_rl_surrogate,48,,,,,
best_rl_surrogate,49,,,,,
best_rl_surrogate,50,,,,,
best_rl_surrogate,51,,,,,
best_rl_surrogate,52,,,,,
best_rl_surrogate,53,,,,,
best_rl_surrogate,54,,,,,
best_rl_surrogate,55,,,,,
best_rl_surrogate,56,,,,,
best_rl_surrogate,57,,,,,
best_rl_surrogate,58,,,,,
best_rl_surrogate,59,,,,,
