policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
best_rl_surrogate,38,-0.139589684256207,-1.2300300813904934,-1.705931049478115,-2.245300637880776,3.831012238053873
best_rl_surrogate,39,-0.07818787846712649,-0.6393253724839665,-2.245300637880776,-1.515405764568766,1.0812303267023118
best_rl_surrogate,40,0.10559502100262359,-0.8026086660293693,-1.515405764568766,-1.3014301348535406,1.6484811593564457
best_rl_surrogate,41,-0.3061974513882854,0.8371497169032458,-1.3014301348535406,0.286149058881553,0.6962074731303307
best_rl_surrogate,42,-0.48298778707625384,1.8114500312469843,0.286149058881553,1.65560328102129,2.061493296970802
best_rl_surrogate,43,-0.35222219488120093,0.9070908115125964,1.65560328102129,0.9795303965315836,0.5811747992464442
best_rl_surrogate,44,0.12093909696136504,0.5217172302551856,0.9795303965315836,0.9984618277142296,0.18000906960272484
best_rl_surrogate,45,0.32752271569654823,-0.39120760157547724,0.9984618277142296,0.1136369726381474,0.7827133591338602
best_rl_surrogate,46,0.3709315897840053,-0.923852761946569,0.1136369726381474,-0.7143112984231651,2.61508038124517
best_rl_surrogate,47,0.1267756268716586,-1.5541834775510095,-0.7143112984231651,-2.063420357925812,6.268941408880691
best_rl_surrogate,48,0.007304132966619872,-1.1820654313133239,-2.063420357925812,-2.0557878028639465,3.4933625864297455
best_rl_surrogate,49,-0.017900718290307413,-0.5027255151841683,-2.0557878028639465,-1.2103063622999657,0.703636681392092
best_rl_surrogate,50,-0.21198025649706848,-0.09842169401098114,-1.2103063622999657,-0.7709335903098318,0.08845754705117036
best_rl_surrogate,51,0.10209001975023249,0.4781920400285945,-0.7709335903098318,0.5199296302057757,0.3122337153791556
best_rl_surrogate,52,0.2683902523283821,-0.29194161816792313,0.5199296302057757,0.050231387766073735,0.4512363975760359
best_rl_surrogate,53,0.06094592780772115,-0.31458020123866803,0.050231387766073735,-0.37918924181679864,0.2769851835885691
best_rl_surrogate,54,0.015224204573353608,-0.6920738793575243,-0.37918924181679864,-1.0297096285678593,1.2404286427949816
best_rl_surrogate,55,-0.07445547365710226,-0.9534988904205857,-1.0297096285678593,-1.642216931637616,2.315960472272102
best_rl_surrogate,56,0.05030104624013226,-0.17079724291793008,-1.642216931637616,-0.5904966606217347,0.1911313840760437
best_rl_surrogate,57,0.12827979208974263,0.456942381005264,-0.5904966606217347,0.5703015741889323,0.2885105391490988
best_rl_surrogate,58,0.4098383707053299,0.7869729935169816,0.5703015741889323,1.6588467897037034,0.9320587851917477
best_rl_surrogate,59,-0.08131072035457398,0.6744224085448154,1.6588467897037034,1.0629934974357744,0.26953834040892766
