policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
best_rl_surrogate,12,-0.5724707011587638,-0.08430301966438297,-0.32856522063360905,-0.31305894276576046,0.3313002477128048
best_rl_surrogate,13,-0.4754399411845076,0.15465542055845732,-0.31305894276576046,-0.2850343672856977,0.23808082491066848
best_rl_surrogate,14,-0.4960516607318185,0.5619232755872916,-0.2850343672856977,-0.25085863032972583,0.4040629320378192
best_rl_surrogate,15,-0.37072397588890077,0.040113778342872664,-0.25085863032972583,-0.2818320081141027,0.1383367589184822
best_rl_surrogate,16,-0.4370370001004612,-0.29519063789121525,-0.2818320081141027,-0.3167321116856544,0.2346918975290523
best_rl_surrogate,17,-0.23607182820067205,-0.36300689913264794,-0.3167321116856544,-0.31023934127808284,0.12162112808571439
best_rl_surrogate,18,-0.1349940879071612,0.3345442713223384,-0.31023934127808284,-0.24491804871210213,0.07461002563343258
best_rl_surrogate,19,-0.16193840734041737,1.078309934702735,-0.24491804871210213,-0.18060249479051743,0.6080138544588832
best_rl_surrogate,20,-0.06348146850175504,0.26317256260937993,-0.18060249479051743,-0.23530229777866823,0.03895900254302757
best_rl_surrogate,21,-0.10870685856003709,-0.0551192511189284,-0.23530229777866823,-0.2691175469240013,0.013450594127423748
best_rl_surrogate,22,-0.08062022516066171,-0.23773771154992074,-0.2691175469240013,-0.2847262024195116,0.0347835934640902
best_rl_surrogate,23,0.011920284317522498,-0.05892361633706439,-0.2847262024195116,-0.2644290537942873,0.0019192868835607977
best_rl_surrogate,24,-0.08141216126651776,-0.6663932660321177,-0.2644290537942873,-0.319661970640546,0.22897300001889645
best_rl_surrogate,25,-0.40076771479152085,-0.499061036898288,-0.319661970640546,-0.3338011231087996,0.28516571205746705
best_rl_surrogate,26,-0.3312492888412535,-0.35095182127362556,-0.3338011231087996,-0.31761049127981583,0.17133589544137576
best_rl_surrogate,27,-0.4177558854757176,0.07716711921661412,-0.31761049127981583,-0.2875111385827261,0.17758795909697486
best_rl_surrogate,28,-0.18362753781399135,-0.3476905053691357,-0.2875111385827261,-0.30281125455753743,0.09418682576043558
best_rl_surrogate,29,-0.3072667767625189,-0.7776936542427725,-0.30281125455753743,-0.3484904236741506,0.3970252406758845
best_rl_surrogate,30,-0.7036833717261357,-0.32922187024878324,-0.3484904236741506,-0.34444208697540724,0.5493654464719189
best_rl_surrogate,31,-0.783570220228617,0.3325683997305282,-0.34444208697540724,-0.29559718259713413,0.6695217427471578
